Datetime,Open,High,Low,Close,Volume,log_return,volatility,rsi,macd,price_range,range_strength,momentum,volume_pressure,volume_volatility,turnover,rel_volume,ema_fast,ema_slow,trend_strength,ema_20,trend,volatility_change,volatility_break
2026-04-09 06:35:00+00:00,23875.75,23902.69921875,23860.25,23901.0,0,0.0010234606204950305,0.0006408137999623673,58.61228879250058,1.5283330107849906,42.44921875,0.0017760436278073703,36.19921875,0.0,0.0,0.0,0.0,23874.45997451352,23876.417906629307,-1.9579321157871163,23868.083815929258,32.91618407074202,1.3730298100064048e-05,0.0004685441080255457
2026-04-09 06:40:00+00:00,23899.849609375,23907.30078125,23877.099609375,23881.25,0,-0.0008266668532656161,0.0006688508120080736,52.69482767070067,2.1761539214749064,30.201171875,0.0012646394922265526,-6.0,-0.0,0.0,0.0,0.0,23875.694524601968,23876.60740048698,-0.9128758850129088,23869.33773822171,11.912261778288666,2.80370120457063e-05,0.0005848818771910366
2026-04-09 06:45:00+00:00,23881.05078125,23884.05078125,23873.650390625,23875.349609375,0,-0.00024710262888415273,0.0006373053387868885,51.03703388707326,2.188220010517398,10.400390625,0.0004356120766700951,-8.30078125,-0.0,0.0,0.0,0.0,23875.63181274252,23876.558075345336,-0.9262626028175873,23869.910297379167,5.439311995833123,-3.154547322118512e-05,0.0005714389254692289
2026-04-09 06:50:00+00:00,23875.30078125,23883.849609375,23867.05078125,23869.5,0,-0.0002450362479776697,0.0005626154702878882,49.3784747029125,1.7061010132056253,16.798828125,0.0007037779645277958,-16.849609375,-0.0,0.0,0.0,0.0,23874.516937698423,23876.28128807689,-1.7643503784674976,23869.871221438294,-0.37122143829401466,-7.468986849900033e-05,0.0005806552031852866
2026-04-09 06:55:00+00:00,23868.55078125,23886.900390625,23854.849609375,23872.55078125,0,0.0001278026898396615,0.0005469096858512024,50.285865388784146,1.552296872712759,32.05078125,0.001342578827974712,-4.0,0.0,0.0,0.0,0.0,23874.159454707802,23876.13499369152,-1.9755389837191615,23870.126417610838,2.4243636391620385,-1.5705784436685828e-05,0.0005809901054813764
2026-04-09 07:00:00+00:00,23871.75,23885.349609375,23862.55078125,23864.55078125,0,-0.0003351690744951961,0.0005554965187086184,47.8630354594144,0.7759284222083807,22.798828125,0.000955342856985908,-36.44921875,-0.0,0.0,0.0,0.0,23872.41242317002,23875.680710850676,-3.2682876806575223,23869.59540462409,-5.044623374091316,8.586832857416051e-06,0.0005839048774952322
2026-04-09 07:05:00+00:00,23864.650390625,23871.44921875,23845.099609375,23855.349609375,0,-0.0003856324893266565,0.0005649617280858416,45.16752433633722,-0.575176563765126,26.349609375,0.0011045576696784277,-25.900390625,-0.0,0.0,0.0,0.0,23869.310093389104,23874.883412753592,-5.57331936448827,23868.238662219414,-12.889052844413527,9.465209377223192e-06,0.0004892842010517858
2026-04-09 07:10:00+00:00,23854.25,23867.55078125,23848.44921875,23852.30078125,0,-0.00012781296518216275,0.0005330684602469431,44.277707739697135,-1.8703912429336924,19.1015625,0.0008008268332007064,-23.048828125,-0.0,0.0,0.0,0.0,23866.217491181997,23873.997819361295,-7.780328179298522,23866.720768793755,-14.41998754375527,-3.189326783889848e-05,0.0004892490214577872
2026-04-09 07:15:00+00:00,23853.30078125,23855.25,23805.25,23807.150390625,0,-0.0018947093607677363,0.0006693081887143088,33.69210459561276,-6.465586141221138,50.0,0.0021002093563280574,-62.349609375,-0.0,0.0,0.0,0.0,23855.47801835345,23871.376351567716,-15.89833321426704,23861.04739944435,-53.89700881934914,0.00013623972846736566,0.0007303674460452059
2026-04-09 07:20:00+00:00,23807.099609375,23839.400390625,23801.599609375,23831.30078125,0,0.0010139033532702015,0.0007143885806222653,41.718304746826206,-8.065601283571596,37.80078125,0.001586182038294558,-41.25,0.0,0.0,0.0,0.0,23851.082157061912,23869.804760574865,-18.722603512953356,23858.214388187745,-26.9136069377455,4.508039190795647e-05,0.0008435210155278851
2026-04-09 07:25:00+00:00,23830.599609375,23843.599609375,23828.400390625,23830.69921875,0,-2.5242855945243987e-05,0.0006719512070566102,41.583282667591966,-9.275246608391171,15.19921875,0.0006377999491262703,-33.8515625,-0.0,0.0,0.0,0.0,23847.37616827793,23868.27120991507,-20.89504163714082,23855.59389586034,-24.894677110340126,-4.243737356565507e-05,0.0007340198805412645
2026-04-09 07:30:00+00:00,23830.25,23842.599609375,23824.349609375,23830.94921875,0,1.0490614915604895e-05,0.0006653850199419634,41.66777758753366,-10.097330590990168,18.25,0.0007658108718923892,-24.400390625,0.0,0.0,0.0,0.0,23844.38945018194,23866.8076024184,-22.41815223645972,23853.246783754596,-22.297565004595526,-6.566187114646752e-06,0.0007140582531414895
2026-04-09 07:35:00+00:00,23831.150390625,23836.94921875,23816.849609375,23829.599609375,0,-5.663423559085455e-05,0.0006459421853691022,41.32031358342934,-10.734005335576512,20.099609375,0.0008434723916321688,-22.701171875,-0.0,0.0,0.0,0.0,23841.700388217043,23865.34846543631,-23.64807721926627,23850.99467190892,-21.39506253392028,-1.944283457286128e-05,0.0007155226116013235
2026-04-09 07:40:00+00:00,23829.150390625,23831.05078125,23804.69921875,23815.400390625,0,-0.000596042362068414,0.0006569708529468,37.75329485545712,-12.243200943608826,26.3515625,0.0011064925244451012,8.25,-0.0,0.0,0.0,0.0,23836.918570473033,23863.389717404494,-26.47114693146068,23847.60474035807,-32.20434973307056,1.1028667577697823e-05,0.0007269424462349089
2026-04-09 07:45:00+00:00,23815.849609375,23817.30078125,23800.94921875,23803.19921875,0,-0.0005124540512363049,0.0006630842961201308,34.96048714535257,-14.259408353678737,16.3515625,0.0006869481009272391,-28.1015625,-0.0,0.0,0.0,0.0,23830.787779250662,23861.02930569255,-30.24152644188871,23843.375643062063,-40.17642431206332,6.113443173330797e-06,0.0007203961989896394
2026-04-09 07:50:00+00:00,23803.05078125,23804.349609375,23767.80078125,23787.19921875,0,-0.0006724045659692992,0.0006647135628374404,31.653648038692282,-16.9529109301875,36.548828125,0.001536491445981345,-43.5,-0.0,0.0,0.0,0.0,23822.862586432362,23858.13400816539,-35.271421733028546,23838.0255074133,-50.82628866329833,1.62926671730965e-06,0.0007305195176998836
2026-04-09 07:55:00+00:00,23786.599609375,23790.349609375,23767.900390625,23769.30078125,0,-0.0007527231123018719,0.0006233555094074594,28.4156739399357,-20.297804989502765,22.44921875,0.0009444627318092678,-61.6484375,-0.0,0.0,0.0,0.0,23813.124076399206,23854.650352207926,-41.52627580871922,23831.480295397745,-62.17951414774507,-4.1358053429981054e-05,0.0007430401669499168
2026-04-09 08:00:00+00:00,23769.150390625,23792.5,23759.05078125,23788.69921875,0,0.0008157802504646302,0.000667176234436726,36.05087568546161,-21.139680762589705,33.44921875,0.001406097006019967,-40.900390625,0.0,0.0,0.0,0.0,23808.68319319026,23852.06403324879,-43.38084005852943,23827.405907145578,-38.70668839557766,4.382072502926663e-05,0.0008307334054485267
2026-04-09 08:05:00+00:00,23789.05078125,23798.94921875,23767.650390625,23773.19921875,0,-0.0006517822483092735,0.0006702516412348191,33.020248304126255,-22.79482923708565,31.298828125,0.001316559367365161,-42.201171875,-0.0,0.0,0.0,0.0,23802.231561473847,23848.97129542531,-46.73973395146095,23822.243365393617,-49.04414664361684,3.075406798093102e-06,0.000628508267696882
2026-04-09 08:10:00+00:00,23773.349609375,23776.650390625,23755.849609375,23760.150390625,0,-0.0005490388773366753,0.0006728479230697258,30.681828609960206,-24.872760009275225,20.80078125,0.000875448215063987,-43.048828125,-0.0,0.0,0.0,0.0,23794.58043950133,23845.488122688042,-50.90768318671326,23816.329748748987,-56.179358123987186,2.5962818349066497e-06,0.00048742757516004423
2026-04-09 08:15:00+00:00,23759.849609375,23770.55078125,23740.80078125,23762.5,0,9.88837683758463e-05,0.0006099820715736799,31.620848244489565,-26.029884966010286,29.75,0.0012519726459231152,-24.69921875,0.0,0.0,0.0,0.0,23788.747632319268,23842.233686504198,-53.48605418493025,23811.203106010988,-48.70310601098754,-6.286585149604582e-05,0.0004966666469424584
2026-04-09 08:20:00+00:00,23762.900390625,23785.44921875,23753.5,23770.5,0,0.00033660825428796407,0.000611632799661243,34.85661281941789,-26.00165084418404,31.94921875,0.0013440701183675535,1.19921875,0.0,0.0,0.0,0.0,23785.429880988493,23839.420600758935,-53.9907197704415,23807.326619724226,-36.826619724226475,1.650728087563072e-06,0.0005280556939660778
2026-04-09 08:25:00+00:00,23770.349609375,23782.30078125,23764.55078125,23767.849609375,0,-0.00011150536985508692,0.0006122126931362525,34.27788834412887,-25.89464215649423,17.75,0.000746807148773437,-20.849609375,-0.0,0.0,0.0,0.0,23782.233467967857,23836.613895214465,-54.380427246607724,23803.566904452873,-35.71729507787313,5.79893475009482e-07,0.00052605849378453
2026-04-09 08:30:00+00:00,23767.849609375,23790.19921875,23754.94921875,23781.80078125,0,0.0005868044101571959,0.0006385167130805798,39.93141631786266,-24.402793808229035,35.25,0.0014822258550878748,8.6015625,0.0,0.0,0.0,0.0,23782.15479765552,23834.464361333503,-52.30956367798353,23801.493940338314,-19.693159088314133,2.630401994432733e-05,0.0005728699186661035
2026-04-09 08:35:00+00:00,23781.75,23800.0,23767.75,23785.55078125,0,0.0001576711708593492,0.0006393189037524486,41.39083149541674,-22.656726939265354,32.25,0.0013558651760995422,25.400390625,0.0,0.0,0.0,0.0,23782.772249218153,23832.546181722384,-49.7739325042312,23799.975544234665,-14.424762984664994,8.021906718687528e-07,0.0005637360040802287
2026-04-09 08:40:00+00:00,23785.349609375,23786.94921875,23751.80078125,23753.19921875,0,-0.001361060923740556,0.0006912542477085946,33.76844157557565,-23.611280937209813,35.1484375,0.0014797348843340326,-9.30078125,-0.0,0.0,0.0,0.0,23777.39533458758,23829.434536115623,-52.0392015280413,23795.520656093267,-42.32143734326746,5.193534395614603e-05,0.0006758502929259037
2026-04-09 08:45:00+00:00,23753.44921875,23760.94921875,23746.19921875,23746.599609375,0,-0.00027787946813618165,0.000690428369641376,32.45539084118289,-24.616541017512645,14.75,0.0006211415630874433,-23.900390625,-0.0,0.0,0.0,0.0,23771.796111821655,23826.18610761599,-54.389995794335846,23790.861508786766,-44.261899411765626,-8.258780672186321e-07,0.0006441945494312983
2026-04-09 08:50:00+00:00,23746.349609375,23758.69921875,23721.900390625,23731.69921875,0,-0.0006276716513425981,0.0006956210814697868,29.65197088721186,-26.31224271413157,36.798828125,0.0015506191859357154,-36.150390625,-0.0,0.0,0.0,0.0,23764.505767626808,23822.48073942517,-57.974971798361366,23785.22700497374,-53.527786223741714,5.1927118284107775e-06,0.0005753404161474303
2026-04-09 08:55:00+00:00,23731.650390625,23733.80078125,23710.400390625,23720.30078125,0,-0.00048041969650315056,0.0005827185972767661,27.682121426998705,-28.25020637713169,23.400390625,0.000986513233529931,-61.5,-0.0,0.0,0.0,0.0,23756.468497376478,23818.47368224183,-62.00518486535293,23779.04355509529,-58.742773845289776,-0.00011290248419302065,0.0005641527156780882
2026-04-09 09:00:00+00:00,23720.0,23722.25,23683.349609375,23697.150390625,0,-0.0009764503106880075,0.0005356560201691859,24.17011096090387,-31.293369110229833,38.900390625,0.0016415640691864832,-88.400390625,-0.0,0.0,0.0,0.0,23745.683387058027,23813.715906099995,-68.03251904196804,23771.24420609812,-74.09381547311932,-4.706257710758021e-05,0.000606239500540249
2026-04-09 09:05:00+00:00,23697.19921875,23708.849609375,23690.400390625,23705.849609375,0,0.00036703241768073743,0.000552479761647797,27.873163940114196,-32.62703905371018,18.44921875,0.0007782559601629124,-47.349609375,0.0,0.0,0.0,0.0,23738.440882024748,23809.485855248036,-71.04497322328825,23765.016149267347,-59.16653989234692,1.6823741478611052e-05,0.0006296268215595453
2026-04-09 09:10:00+00:00,23707.25,23744.900390625,23702.69921875,23729.75,0,0.0010076985573830477,0.00061937498151791,36.978897387090996,-31.393535181177867,42.201171875,0.0017784077739218319,-16.849609375,0.0,0.0,0.0,0.0,23736.860721656612,23806.3589589638,-69.49823730718708,23761.657468384743,-31.90746838474297,6.689521987011309e-05,0.0007261271449019146
2026-04-09 09:15:00+00:00,23728.80078125,23748.349609375,23720.5,23737.94921875,0,0.0003454651886016794,0.00063112487294003,39.78729346527105,-29.41528495134844,27.849609375,0.0011732104200403754,6.25,0.0,0.0,0.0,0.0,23737.058630219046,23803.676224053455,-66.61759383440949,23759.399539848102,-21.450321098101995,1.1749891422119956e-05,0.0007444750934502131
2026-04-09 09:20:00+00:00,23737.75,23751.44921875,23723.5,23748.400390625,0,0.00044017584546797466,0.0006387553635792535,43.25827343365532,-26.696445163572207,27.94921875,0.0011768884762384435,28.099609375,0.0,0.0,0.0,0.0,23739.120768474673,23801.508544311164,-62.38777583649062,23758.352001826854,-9.951611201853666,7.630490639223483e-06,0.0007301855425389091
2026-04-09 09:25:00+00:00,23747.75,23752.150390625,23733.099609375,23741.05078125,0,-0.0003095259790254208,0.0006341371422245577,41.44876942202027,-24.848360662737832,19.05078125,0.0008024405248416097,43.900390625,-0.0,0.0,0.0,0.0,23739.471679888367,23799.1376516421,-59.665971753733174,23756.70426653382,-15.653485283819464,-4.618221354695819e-06,0.0007239040565466091
2026-04-09 09:30:00+00:00,23742.44921875,23806.80078125,23726.900390625,23741.599609375,0,2.3116996229479035e-05,0.0006218190851157264,41.64507140906014,-23.07347784826561,79.900390625,0.0033654173238640496,35.75,0.0,0.0,0.0,0.0,23739.858576158666,23796.881257827703,-57.02268166903741,23755.26572775679,-13.666118381788692,-1.2318057108831213e-05,0.0005954642204027131
2026-04-09 09:35:00+00:00,23744.19921875,23800.599609375,23733.400390625,23787.75,0,0.0019419750326095464,0.0007506204393546332,55.23581109443512,-17.738441885663633,67.19921875,0.0028249506047093587,58.0,0.0,0.0,0.0,0.0,23748.566107766183,23796.52316928544,-47.95706151925697,23758.35946797043,29.39053202957075,0.00012880135423890676,0.0008569542027518889
2026-04-09 09:40:00+00:00,23789.099609375,23801.25,23778.650390625,23793.349609375,0,0.00023537116404706584,0.0007299344201034908,56.557848998807934,-12.90973043336271,22.599609375,0.0009498288280161077,55.400390625,0.0,0.0,0.0,0.0,23756.708562604148,23796.398715955616,-39.690153351468325,23761.691862389915,31.657746985085396,-2.068601925114236e-05,0.0008094871008909587
2026-04-09 09:45:00+00:00,23792.94921875,23794.349609375,23769.099609375,23771.25,0,-0.0009292461682318651,0.0007456376100727217,50.2502643600613,-10.742364311947313,25.25,0.001062207498509241,22.849609375,-0.0,0.0,0.0,0.0,23759.352460312486,23795.412491800493,-36.06003148800664,23762.60216120992,8.647838790078822,1.5703189969230825e-05,0.0008655676194563062
2026-04-09 09:50:00+00:00,23772.849609375,23784.55078125,23765.44921875,23781.400390625,0,0.0004269116735146647,0.0007400114419007102,52.851166415425496,-8.112147565119812,19.1015625,0.0008032143686007204,40.349609375,0.0,0.0,0.0,0.0,23763.36117491476,23794.86299763675,-31.501822721987992,23764.39246877326,17.0079218517385,-5.626168172011476e-06,0.0007581048992909343
2026-04-09 09:55:00+00:00,23782.19921875,23791.150390625,23758.94921875,23766.05078125,0,-0.0006456543738904409,0.0007557030473695427,48.70447830382953,-7.183460576121433,32.201171875,0.0013549231283747777,24.451171875,-0.0,0.0,0.0,0.0,23763.85019424844,23793.733106798056,-29.882912549615867,23764.550403294856,1.5003779551443586,1.5691605468832483e-05,0.0008213072663789967
2026-04-10 03:45:00+00:00,23880.55078125,23967.400390625,23867.19921875,23965.69921875,0,0.008365484265875845,0.0020180184305399664,75.56199385801196,9.55237707139895,100.201171875,0.004181024344677779,177.94921875,0.0,0.0,0.0,0.0,23800.55001688509,23800.476875894212,0.07314099087670911,23783.7074333382,181.99178541179936,0.0012623153831704237,0.0027057713538215884
2026-04-10 03:50:00+00:00,23966.25,23978.19921875,23917.05078125,23918.650390625,0,-0.0019651031558009704,0.002084641854902058,66.69912902434963,18.802458716076217,61.1484375,0.002556517048362011,125.30078125,-0.0,0.0,0.0,0.0,23822.02281211053,23805.11113137385,16.911680736677226,23796.55914355599,122.09124706900911,6.66234243620915e-05,0.0028610679019049714
2026-04-10 03:55:00+00:00,23918.849609375,23944.19921875,23902.19921875,23936.900390625,0,0.0007627119774729278,0.0020862140022577477,68.25456022455363,27.29124110189514,42.0,0.0017546131417539293,165.650390625,0.0,0.0,0.0,0.0,23842.909644567702,23810.279337618995,32.630306948707585,23809.924976610182,126.97541401481794,1.572147355689748e-06,0.002858899687145564
2026-04-10 04:00:00+00:00,23937.349609375,23959.5,23931.19921875,23943.599609375,0,0.0002798307784469268,0.0020858770238421473,68.83010163073449,34.165395850308414,28.30078125,0.0011819768836151515,162.19921875,0.0,0.0,0.0,0.0,23861.216910896303,23815.507583570212,45.709327326090715,23822.655894016356,120.94371535864411,-3.3697841560036135e-07,0.0028397111706789683
2026-04-10 04:05:00+00:00,23943.19921875,23944.05078125,23921.849609375,23936.55078125,0,-0.00029443634234296195,0.00205372187993321,67.44455994533737,38.599480707605835,22.201171875,0.0009275008783413833,170.5,-0.0,0.0,0.0,0.0,23874.91397823334,23820.254375636086,54.65960259725398,23833.503026133847,103.04775511615298,-3.215514390893714e-05,0.002851729661477764
2026-04-10 04:10:00+00:00,23937.150390625,23957.94921875,23934.94921875,23948.150390625,0,0.00048448081821613175,0.0020478478348300486,68.56593990721382,42.55892365753971,23.0,0.000960408199542768,-17.548828125,0.0,0.0,0.0,0.0,23888.229689577278,23825.269905635654,62.959783941623755,23844.42182275205,103.7285678729495,-5.8740451031615536e-06,0.002825009667010449
2026-04-10 04:15:00+00:00,23948.599609375,23992.099609375,23943.650390625,23974.349609375,0,0.001093399608123379,0.0020375265595038937,70.9959987837301,47.26601551395288,48.44921875,0.0020208772933315946,55.69921875,0.0,0.0,0.0,0.0,23903.887856813228,23831.116168527395,72.77168828583308,23856.795897668522,117.55371170647777,-1.0321275326154872e-05,0.002823303187663192
2026-04-10 04:20:00+00:00,23973.25,23987.94921875,23971.25,23986.849609375,0,0.0005212547011601851,0.002024202582015175,72.10405979957852,51.41241493976122,16.69921875,0.0006961822424057351,49.94921875,0.0,0.0,0.0,0.0,23918.971811824456,23837.223362286124,81.74844953833235,23869.18196545009,117.6676439249095,-1.3323977488718854e-05,0.0027636266764503818
2026-04-10 04:25:00+00:00,23986.650390625,23998.25,23980.75,23988.05078125,0,5.007501278679173e-05,0.0019960460966693826,72.21391306634546,54.17094199058192,17.5,0.0007295298879786079,44.451171875,0.0,0.0,0.0,0.0,23931.531624447285,23843.138163029806,88.39346141747956,23880.50280505008,107.5479761999195,-2.8156485345792303e-05,0.002773389975348699
2026-04-10 04:30:00+00:00,23988.44921875,24001.25,23971.849609375,23972.349609375,0,-0.0006547556862764965,0.0020155745629041014,68.42099919173754,54.462333325380314,29.400390625,0.001226429244644246,35.798828125,-0.0,0.0,0.0,0.0,23938.95307625232,23848.205278572754,90.74779767956716,23889.250119747692,83.09948962730778,1.9528466234718794e-05,0.002773942315807211
2026-04-10 04:35:00+00:00,23971.650390625,23973.94921875,23916.30078125,23961.55078125,0,-0.00045057165053091617,0.0020248422963516158,65.85890067921153,53.20853302984324,57.6484375,0.0024058725590792827,13.400390625,-0.0,0.0,0.0,0.0,23943.06174988826,23852.65020024637,90.411549641889,23896.135897033626,65.41488421637405,9.267733447514397e-06,0.0008782267052180064
2026-04-10 04:40:00+00:00,23960.650390625,23995.900390625,23960.05078125,23994.400390625,0,0.0013699911568911054,0.0020340373322615345,69.58942065653022,54.24032747174715,35.849609375,0.0014940823187860506,20.05078125,0.0,0.0,0.0,0.0,23952.39604820403,23858.209031241615,94.18701696241624,23905.494420232804,88.90597039219574,9.195035909918738e-06,0.0006633224055967309
2026-04-10 04:45:00+00:00,23994.94921875,24018.650390625,23994.94921875,24015.05078125,0,0.0008602636103713005,0.0020351505805343015,71.68404356724034,56.07791464877664,23.701171875,0.000986929908660364,28.201171875,0.0,0.0,0.0,0.0,23963.78781784875,23864.359688104687,99.42812974406479,23915.9283593773,99.12242187270022,1.1132482727669972e-06,0.0006712881928555776
2026-04-10 04:50:00+00:00,24014.150390625,24023.94921875,24010.849609375,24021.55078125,0,0.0002706269731097558,0.0020262455498661226,72.33008264195855,57.39707366611765,13.099609375,0.0005453273809732368,33.5,0.0,0.0,0.0,0.0,23974.290174830796,23870.52404469862,103.76613013217502,23925.987637650887,95.56314359911266,-8.905030668178958e-06,0.0006713647612162927
2026-04-10 04:55:00+00:00,24022.55078125,24035.599609375,24002.5,24009.099609375,0,-0.000518467772251766,0.00203776824416764,69.07880596960689,56.78324922909451,33.099609375,0.0013786276833428913,36.75,-0.0,0.0,0.0,0.0,23980.619162929743,23875.958380568285,104.66078236145768,23933.90306352937,75.19654584562886,1.1522694301517242e-05,0.000697559872489743
2026-04-10 05:00:00+00:00,24010.0,24023.900390625,24001.0,24019.849609375,0,0.00044764669451962996,0.002011666306320588,70.31929272565837,56.512779949614924,22.900390625,0.0009533944215499389,58.298828125,0.0,0.0,0.0,0.0,23987.751971374335,23881.601173854822,106.15079751951271,23942.088448848,77.76116052699945,-2.6101937847051917e-05,0.0006965895016215928
2026-04-10 05:05:00+00:00,24019.69921875,24026.099609375,24003.55078125,24007.05078125,0,-0.00053298581935902,0.002023993462548293,66.87917572165252,54.63586439646315,22.548828125,0.0009392585673902035,12.650390625,-0.0,0.0,0.0,0.0,23991.260845897184,23886.52076630169,104.74007959549272,23948.275337648192,58.77544360180764,1.2327156227705163e-05,0.0006801612820138058
2026-04-10 05:10:00+00:00,24007.400390625,24017.599609375,24003.80078125,24003.849609375,0,-0.0001333518785816843,0.0020032264460310137,66.00935909497775,52.2873514414714,13.798828125,0.0005748589642486278,-11.201171875,-0.0,0.0,0.0,0.0,23993.54971198406,23891.12189740261,102.42781458144964,23953.5681254317,50.28148394330128,-2.0767016517279392e-05,0.0006704273489522456
2026-04-10 05:15:00+00:00,24003.75,24009.05078125,23993.650390625,23994.94921875,0,-0.00037085889415197285,0.002012404763445583,63.535154320187296,49.14147849022265,15.400390625,0.0006418180127809604,-26.6015625,-0.0,0.0,0.0,0.0,23993.804167759685,23895.193557063292,98.61061069639254,23957.509181938203,37.440036811796745,9.178317414569332e-06,0.0006849338663955193
2026-04-10 05:20:00+00:00,23994.650390625,23997.349609375,23984.75,23985.69921875,0,-0.00038557211775270157,0.0020058020739994117,60.9770746936013,45.37885462824124,12.599609375,0.0005252967303377751,-23.400390625,-0.0,0.0,0.0,0.0,23992.33054066701,23898.742798698066,93.58774196894592,23960.193947348853,25.505271401147183,-6.602689446171244e-06,0.0006599195615229897
2026-04-10 05:25:00+00:00,23985.30078125,24000.0,23972.30078125,23998.849609375,0,0.0005481093925182516,0.0007573099040340533,63.24288226270485,42.962826015540486,27.69921875,0.0011541894382314595,-21.0,0.0,0.0,0.0,0.0,23993.515825886643,23902.66855597951,90.8472699071317,23963.87543897039,34.97417040461005,-0.0012484921699653585,0.0006502922384099469
2026-04-10 05:30:00+00:00,23999.69921875,24010.400390625,23994.900390625,24001.80078125,0,0.00012296382881068783,0.0005868607455269713,63.751548823644825,40.81574236866436,15.5,0.000645784878418901,-5.25,0.0,0.0,0.0,0.0,23995.02218140725,23906.556094225416,88.46608718183415,23967.487376330355,34.31340491964511,-0.00017044915850708195,0.0004917748098369636
2026-04-10 05:35:00+00:00,24001.44921875,24011.19921875,23993.94921875,24010.05078125,0,0.0003436651498622438,0.0005720105547637939,65.20131736289488,39.32653731918617,17.25,0.0007184491260115314,6.201171875,0.0,0.0,0.0,0.0,23997.75465410593,23910.61470940285,87.13994470308171,23971.54103394175,38.50974730824964,-1.4850190763177453e-05,0.0004163075972543265
2026-04-10 05:40:00+00:00,24010.05078125,24021.349609375,24007.30078125,24013.30078125,0,0.00013535081993319118,0.0005712305072777888,65.7819199281992,37.97087481809649,14.048828125,0.0005850436078069086,18.3515625,0.0,0.0,0.0,0.0,24000.58122267758,23914.641614181168,85.93960849641371,23975.518152733013,37.78262851698673,-7.800474860050668e-07,0.00040789779514651444
2026-04-10 05:45:00+00:00,24012.05078125,24015.349609375,23985.150390625,23992.650390625,0,-0.0008603263301578516,0.0006070521126076816,59.041274756625064,34.82870494751842,30.19921875,0.0012586862333700947,6.951171875,-0.0,0.0,0.0,0.0,23999.139253213478,23917.700781884847,81.43847132863084,23977.149794437013,15.500596187986957,3.582160532989277e-05,0.0004635138274333986
2026-04-10 05:50:00+00:00,23992.80078125,24001.55078125,23990.099609375,23992.30078125,0,-1.4571625748018688e-05,0.0006013841992427886,58.93117673453262,31.942093560912326,11.451171875,0.0004772852749275223,-6.548828125,-0.0,0.0,0.0,0.0,23997.895894674664,23920.62627205603,77.26962261863446,23978.59274556206,13.708035687941447,-5.667913364893048e-06,0.00042800683979211707
2026-04-10 05:55:00+00:00,23992.599609375,24005.25,23971.30078125,23972.55078125,0,-0.0008235197430119996,0.0005859586726108476,52.926797417224655,27.740992405470024,33.94921875,0.001416170480078283,-29.25,-0.0,0.0,0.0,0.0,23993.287692233815,23922.66252731854,70.6251649152764,23978.01732038948,-5.4665391394810285,-1.5425526631940973e-05,0.0004675820242140665
2026-04-10 06:00:00+00:00,23972.150390625,24007.400390625,23972.150390625,24004.599609375,0,0.0013360040198751764,0.0006492800309696196,60.04157191758886,26.689996394448826,35.25,0.001468468567364258,-5.451171875,0.0,0.0,0.0,0.0,23995.344404441305,23925.87574622271,69.46865821859319,23980.54896695953,24.050642415470065,6.332135835877199e-05,0.0006617770167781083
2026-04-10 06:05:00+00:00,24004.30078125,24006.69921875,23980.099609375,23983.849609375,0,-0.0008647914917439608,0.0006798184144337111,54.31734838313396,23.907136312944203,26.599609375,0.0011090633825311124,-29.451171875,-0.0,0.0,0.0,0.0,23993.254441701974,23928.149231052215,65.1052106497591,23980.86331385624,2.9862955187600164,3.053838346409152e-05,0.0007095035023461356
2026-04-10 06:10:00+00:00,23984.30078125,23990.05078125,23970.05078125,23980.150390625,0,-0.00015424980224058697,0.0006638102760837732,53.3410055876478,21.159292459196877,20.0,0.000834023126351407,-12.5,-0.0,0.0,0.0,0.0,23990.871886960707,23930.188492211935,60.683394748772116,23980.795416405646,-0.6450257806463924,-1.6008138349937924e-05,0.0007009310583566887
2026-04-10 06:15:00+00:00,23980.94921875,23987.099609375,23953.80078125,23963.349609375,0,-0.0007008575484774372,0.0006753336436373678,49.03044506186735,17.42505854290721,33.298828125,0.0013895731884904427,-28.951171875,-0.0,0.0,0.0,0.0,23985.86783649058,23931.488928179115,54.37890831146433,23979.133910974157,-15.784301599156606,1.1523367553594593e-05,0.000699105066787171
2026-04-10 06:20:00+00:00,23964.650390625,23988.55078125,23964.05078125,23982.44921875,0,0.000796716744829788,0.0006245498669709819,53.619157795824826,15.824416096606,24.5,0.0010215803972107981,9.8984375,0.0,0.0,0.0,0.0,23985.246269628653,23933.4873709466,51.75889868205195,23979.449654571858,2.999564178142464,-5.078377666638582e-05,0.0007581006908002025
2026-04-10 06:25:00+00:00,23982.400390625,23996.0,23979.0,23994.150390625,0,0.0004877866377475734,0.0006019082174213718,56.219611899206896,15.323443091991066,17.0,0.0007085060201145417,-10.44921875,0.0,0.0,0.0,0.0,23986.865200718898,23935.866312894774,50.99888782412381,23980.849724672156,13.300665952843701,-2.2641649549610173e-05,0.000768364206271064
2026-04-10 06:30:00+00:00,23994.69921875,24008.05078125,23984.94921875,24008.05078125,0,0.000579156400089678,0.0006142116609282786,59.14974698654041,15.865179812401038,23.1015625,0.0009622423206918489,24.201171875,0.0,0.0,0.0,0.0,23990.717124451825,23938.697076359687,52.020048092137586,23983.440301489092,24.610479760907765,1.230344350690684e-05,0.0007937014883188235
